8,5,1,1700-1759,5,5,41,70,"Midwest Airline, Inc.",15106,28070,393,1581456,1529740,1.25293581928874e-06,0.00012382274422796983,15,Minneapolis-St Paul International,44.886,-93.218,Newark Liberty International,0.76,0.0,0.0,95.0,4.25,0.19564981557821653,0.3037582332429291,0.21104137238055018,0.29361752145124004
1,5,0,0600-0659,5,1,15,178,Spirit Air Lines,14501,15023,539,1690031,2688839,9.173723925704242e-06,0.00012465107307156237,8,Houston Intercontinental,29.983,-95.34,NONE,0.0,0.0,0.0,83.0,16.55,0.14396847848050112,0.18786731291566006,0.17172256567191768,0.06315549475604196
12,5,0,1600-1659,5,3,17,160,American Airlines Inc.,9282,79228,633,1391212,11744595,9.82082928995461e-05,0.00017728721959309724,5,Fort Lauderdale-Hollywood International,26.074,-80.152,Chicago O'Hare International,0.04,0.0,0.0,77.0,18.12,0.17834477639636295,0.20273612207313865,0.19076899719122448,0.2496167373072414
5,6,0,1300-1359,2,4,28,66,SkyWest Airlines Inc.,25360,70878,1436,2907365,3472966,3.419267401443636e-05,9.900278805864171e-05,15,Dallas Fort Worth Regional,32.894,-97.03,Roswell International Air Center,0.0,0.0,0.0,90.0,14.76,0.17422367236723674,0.18786731291566006,0.1799073314349148,0.20861410866594413
7,1,0,1000-1059,2,3,35,143,Southwest Airlines Co.,19667,117728,3468,2780593,13382999,6.178236301460919e-05,9.889412309998219e-05,14,Los Angeles International,33.942,-118.408,San Jose International,0.0,0.0,0.0,75.0,7.61,0.21594507669470558,0.12369559684398065,0.2199389713578136,0.14307556127786272
10,1,0,1900-1959,2,6,63,76,American Eagle Airlines Inc.,29960,27632,6071,3103410,1204766,0.00034840766560500434,0.00010686715174900371,3,Chicago O'Hare International,41.978,-87.906,Theodore Francis Green State,0.0,0.0,0.0,69.0,7.38,0.14306182391288774,0.12931034482758622,0.16357066230026537,0.22540415704387992
2,1,0,1900-1959,6,4,35,187,American Airlines Inc.,13281,70199,4402,1827202,11744595,9.82082928995461e-05,0.00017728721959309724,6,Phoenix Sky Harbor International,33.436,-112.009,San Francisco International,0.0,0.0,0.0,66.0,8.05,0.2008435808116842,0.2683764879126273,0.22953878406708594,0.30855617946294545
2,2,0,1200-1259,1,4,58,76,Endeavor Air Inc.,28011,17673,2666,4365661,1212846,0.0,9.351277617445623e-05,6,Atlanta Municipal,33.641,-84.427,Gainesville Regional,0.77,0.0,0.0,49.0,15.66,0.20350445742391637,0.18786731291566006,0.20574501515922722,0.22841025641025642
2,7,0,1400-1459,3,2,19,76,"Midwest Airline, Inc.",10502,22834,2624,955406,1529740,1.25293581928874e-06,0.00012382274422796983,11,Ronald Reagan Washington National,38.852,-77.037,Indianapolis Muni/Weir Cook,0.0,0.0,0.0,57.0,1.57,0.15550844559939822,0.18133002891367203,0.19104526288815896,0.25978610189136503
1,7,0,0800-0859,3,2,27,143,Southwest Airlines Co.,14576,107363,5046,1827202,13382999,6.178236301460919e-05,9.889412309998219e-05,18,Phoenix Sky Harbor International,33.436,-112.009,Dallas Love Field,0.48,0.0,0.0,55.0,3.8,0.1724374357216318,0.16573033707865167,0.17856736911500604,0.10579153667706584
10,2,0,1000-1059,3,1,2,142,United Air Lines Inc.,5961,54923,2541,780326,8501631,0.00025380424062159367,0.00022898547349326266,26,Washington Dulles International,38.942,-77.458,NONE,0.0,0.0,0.0,72.0,3.36,0.1563762728301277,0.18786731291566006,0.1350905059210216,0.13597181931205968
8,7,0,1000-1059,11,2,40,173,United Air Lines Inc.,19609,55706,2571,2780593,8501631,0.00025380424062159367,0.00022898547349326266,5,Los Angeles International,33.942,-118.408,Cleveland-Hopkins International,0.0,0.0,0.0,76.0,8.5,0.2214602874333307,0.2,0.19651916171077882,0.15384615384615385
11,1,0,2000-2059,3,4,63,182,Spirit Air Lines,26830,17350,782,3103410,2688839,9.173723925704242e-06,0.00012465107307156237,0,Chicago O'Hare International,41.978,-87.906,San Diego International Lindbergh Fl,0.0,0.0,0.0,40.0,5.14,0.1239575103151611,0.15067159820907144,0.15229332867485781,0.18737797477705662
6,2,0,1900-1959,4,3,40,76,Mesa Airlines Inc.,14546,18858,2755,1690031,1191889,0.0,9.131157116170832e-05,3,Houston Intercontinental,29.983,-95.34,Richmond International,0.0,0.0,0.0,91.0,10.74,0.25755136824164376,0.213657876943881,0.23238814664486912,0.3906000563433186
7,7,0,0900-0959,4,2,33,76,"Midwest Airline, Inc.",13900,26909,2645,1208249,1529740,1.25293581928874e-06,0.00012382274422796983,6,LaGuardia,40.779,-73.876,Pittsburgh International,0.0,0.0,0.0,85.0,9.17,0.16908649228857126,0.1738690074274139,0.22253848170480506,0.127380856706582
3,3,0,1800-1859,5,4,23,110,Delta Air Lines Inc.,11110,84142,2799,1680928,12460183,0.0001441658849878598,0.0001486602009422039,17,John F. Kennedy International,40.639,-73.777,Minneapolis-St Paul International,0.0,0.0,0.0,46.0,8.05,0.12407527113409467,0.14174373895874467,0.15126881465218853,0.24054716737643567
9,6,0,0600-0659,7,1,7,199,Delta Air Lines Inc.,1340,81338,50,154047,12460183,0.0001441658849878598,0.0001486602009422039,21,Tucson International,32.116,-110.941,NONE,0.0,0.0,0.0,96.0,5.59,0.1018050809686525,0.18786731291566006,0.1044504333891762,0.0555623596652378
3,5,0,1100-1159,3,3,23,143,Southwest Airlines Co.,15902,114119,5459,1827202,13382999,6.178236301460919e-05,9.889412309998219e-05,11,Phoenix Sky Harbor International,33.436,-112.009,McCarran International,0.0,0.0,0.0,82.0,7.16,0.2043892222493479,0.19208333333333333,0.20171141658757616,0.16464471403812825
12,4,1,2000-2059,4,4,78,181,American Airlines Inc.,25322,79228,12551,2907365,11744595,9.82082928995461e-05,0.00017728721959309724,2,Dallas Fort Worth Regional,32.894,-97.03,Chicago O'Hare International,0.0,0.0,0.0,57.0,8.95,0.17834477639636295,0.20273612207313865,0.18161763307532852,0.28679990130767335
8,3,0,0800-0859,1,1,61,44,American Eagle Airlines Inc.,27148,28893,5503,2907365,1204766,0.00034840766560500434,0.00010686715174900371,17,Dallas Fort Worth Regional,32.894,-97.03,NONE,0.0,0.0,0.0,101.0,9.62,0.1931568842567197,0.18786731291566006,0.22167235494880547,0.11237266553480475
12,6,0,0900-0959,5,2,52,76,Mesa Airlines Inc.,15165,18545,3098,1690031,1191889,0.0,9.131157116170832e-05,2,Houston Intercontinental,29.983,-95.34,Allen C Thompson Field,0.0,0.0,0.0,85.0,9.17,0.23355455787624438,0.18786731291566006,0.20042836207868334,0.15522286780609865
3,5,0,1800-1859,9,4,10,154,United Air Lines Inc.,4223,53007,583,404265,8501631,0.00025380424062159367,0.00022898547349326266,8,Cleveland-Hopkins International,41.411,-81.849,Chicago O'Hare International,0.0,0.0,0.0,34.0,7.61,0.18402961396086726,0.18094484032726313,0.20171141658757616,0.24054716737643567
9,4,0,2000-2059,2,5,28,191,Delta Air Lines Inc.,11294,81338,754,955406,12460183,0.0001441658849878598,0.0001486602009422039,1,Ronald Reagan Washington National,38.852,-77.037,Detroit Metro Wayne County,0.0,0.0,0.0,74.0,2.91,0.1018050809686525,0.11526579311814211,0.16732145635599813,0.1960197978964735
3,6,0,2100-2159,1,6,7,143,Southwest Airlines Co.,6018,114119,5583,673221,13382999,6.178236301460919e-05,9.889412309998219e-05,20,Dallas Love Field,32.847,-96.853,Chicago Midway International,0.01,0.0,0.0,71.0,11.86,0.2043892222493479,0.27287923109068113,0.19045586952891627,0.22954580211041445
6,7,0,0800-0859,3,1,35,76,"Midwest Airline, Inc.",10055,26990,1741,1297685,1529740,1.25293581928874e-06,0.00012382274422796983,12,Philadelphia International,39.868,-75.249,NONE,0.04,0.0,0.0,82.0,9.84,0.2089368603545663,0.18786731291566006,0.2707091566151969,0.1316486879922362
9,6,0,2100-2159,2,4,30,76,"Midwest Airline, Inc.",6740,27183,986,1413432,1529740,1.25293581928874e-06,0.00012382274422796983,6,Miami International,25.792,-80.286,Charleston International,0.27,0.0,0.0,91.0,4.7,0.11127403981726919,0.1111913357400722,0.1044504333891762,0.18984044285249105
2,2,0,1500-1559,4,2,30,145,Spirit Air Lines,8143,13447,258,1297685,2688839,9.173723925704242e-06,0.00012465107307156237,12,Philadelphia International,39.868,-75.249,Los Angeles International,0.0,0.0,0.0,42.0,12.75,0.1938412041824658,0.24031563845050216,0.20574501515922722,0.26192321603885704
3,3,0,1700-1759,2,5,3,143,Southwest Airlines Co.,3912,114119,2394,525035,13382999,6.178236301460919e-05,9.889412309998219e-05,12,Sacramento International,38.696,-121.59,San Diego International Lindbergh Fl,0.0,0.0,0.0,60.0,15.21,0.2043892222493479,0.1794290035923615,0.15126881465218853,0.2252193162253013
7,1,0,1200-1259,10,2,35,102,American Airlines Inc.,19667,79247,3678,2780593,11744595,9.82082928995461e-05,0.00017728721959309724,5,Los Angeles International,33.942,-118.408,John F. Kennedy International,0.0,0.0,0.0,72.0,6.26,0.2377091471954006,0.24193548387096775,0.2199389713578136,0.17458541458541457
3,4,0,0800-0859,2,2,28,178,Spirit Air Lines,13625,17034,1333,1903352,2688839,9.173723925704242e-06,0.00012465107307156237,5,McCarran International,36.08,-115.152,Los Angeles International,0.0,0.0,0.0,74.0,13.2,0.1319102353585112,0.20248571869692758,0.17945184504670036,0.10836054370111625
6,4,0,1800-1859,2,4,13,149,Alaska Airlines Inc.,5313,23065,660,614236,2884187,3.233146156611231e-05,0.00017460144972655646,11,San Jose International,37.363,-121.941,Los Angeles International,0.0,0.0,0.0,74.0,10.74,0.16575753443338334,0.24717720255011905,0.2514772268506625,0.3656540999909592
9,7,0,1400-1459,1,3,17,143,Southwest Airlines Co.,4782,107436,4317,589072,13382999,6.178236301460919e-05,9.889412309998219e-05,14,William P Hobby,29.645,-95.279,Will Rogers World,0.0,0.0,0.0,96.0,6.71,0.12482946793997271,0.1250914411119239,0.12687625287243925,0.15640697780619234
11,6,0,1500-1559,5,3,20,143,Southwest Airlines Co.,12038,108130,3613,1823051,13382999,6.178236301460919e-05,9.889412309998219e-05,11,Orlando International,28.432,-81.325,Chicago Midway International,0.43,0.0,0.0,80.0,12.75,0.1730562327209337,0.20075421472937,0.13570632037123637,0.16907735154074208
8,5,0,0800-0859,4,1,37,187,American Airlines Inc.,14476,80820,2122,1208249,11744595,9.82082928995461e-05,0.00017728721959309724,4,LaGuardia,40.779,-73.876,NONE,0.0,0.0,0.0,87.0,9.17,0.22821516863056462,0.18786731291566006,0.21104137238055018,0.11237266553480475
10,5,0,1100-1159,4,2,55,191,Delta Air Lines Inc.,33584,86312,21030,4365661,12460183,0.0001441658849878598,0.0001486602009422039,3,Atlanta Municipal,33.641,-84.427,Detroit Metro Wayne County,0.0,0.0,0.0,97.0,6.71,0.11841485333379867,0.11916624300965938,0.19371339610052635,0.14645107097858043
7,6,0,1600-1659,2,5,16,175,Southwest Airlines Co.,7162,117728,3593,732595,13382999,6.178236301460919e-05,9.889412309998219e-05,2,Nashville International,36.127,-86.682,Tampa International,0.0,0.0,0.0,87.0,11.18,0.21594507669470558,0.23381801125703564,0.20331257623419144,0.28921018364689505
7,1,0,0900-0959,1,2,56,66,SkyWest Airlines Inc.,23471,72721,4971,2743323,3472966,3.419267401443636e-05,9.900278805864171e-05,10,Stapleton International,39.774,-104.88,Aspen Pitkin County Sardy Field,0.0,0.0,0.0,85.0,8.72,0.18837350060526026,0.18786731291566006,0.2199389713578136,0.127380856706582
9,1,0,1500-1559,1,4,15,143,Southwest Airlines Co.,6006,107436,5509,673221,13382999,6.178236301460919e-05,9.889412309998219e-05,20,Dallas Love Field,32.847,-96.853,Midland Regional Air Trml,0.0,0.0,0.0,97.0,10.29,0.12482946793997271,0.18786731291566006,0.13711199423073972,0.15940929776032836
10,3,0,1100-1159,2,3,22,175,Southwest Airlines Co.,7903,115051,3482,1023434,13382999,6.178236301460919e-05,9.889412309998219e-05,3,San Diego International Lindbergh Fl,32.733,-117.187,Louis Armstrong New Orleans International,0.0,0.0,0.0,72.0,5.82,0.17932290605257795,0.19960193346602217,0.15751080971785858,0.14645107097858043
11,2,0,1600-1659,5,4,62,178,Spirit Air Lines,24926,17350,633,2907365,2688839,9.173723925704242e-06,0.00012465107307156237,8,Dallas Fort Worth Regional,32.894,-97.03,Philadelphia International,0.0,0.0,0.0,79.0,6.93,0.1239575103151611,0.12311557788944724,0.15312997191176758,0.17614567242428497
10,2,0,0800-0859,2,2,49,50,SkyWest Airlines Inc.,22355,71625,4513,2743323,3472966,3.419267401443636e-05,9.900278805864171e-05,16,Stapleton International,39.774,-104.88,Hector Field,0.05,0.0,0.0,53.0,10.96,0.14794228285890743,0.18786731291566006,0.1350905059210216,0.09970275400207713
12,5,0,1500-1559,4,4,27,100,JetBlue Airways,13019,25034,1795,1823051,3190369,0.0001600389254787507,0.00012686617611396965,13,Orlando International,28.432,-81.325,Ronald Reagan Washington National,0.0,0.0,0.0,75.0,10.74,0.305875,0.20817170933540213,0.19076899719122448,0.24966951617167532
2,1,0,1700-1759,3,5,7,76,SkyWest Airlines Inc.,1585,56790,492,154047,3472966,3.419267401443636e-05,9.900278805864171e-05,12,Tucson International,32.116,-110.941,Salt Lake City International,0.0,0.0,0.0,67.0,3.36,0.23924894003634162,0.18645227505987,0.22953878406708594,0.2788964961739831
11,5,0,0600-0659,6,1,8,143,Southwest Airlines Co.,9031,108130,718,1065782,13382999,6.178236301460919e-05,9.889412309998219e-05,8,Salt Lake City International,40.784,-111.967,NONE,0.0,0.0,0.0,64.0,3.36,0.1730562327209337,0.18786731291566006,0.15372196735985677,0.05999676349219193
9,4,0,0600-0659,4,1,16,150,Frontier Airlines Inc.,3337,11895,149,401950,1857122,0.00011572564827677376,7.134694872433899e-06,14,San Antonio International,29.533,-98.469,NONE,0.0,0.0,0.0,97.0,7.38,0.2035243475921442,0.18786731291566006,0.16732145635599813,0.0555623596652378
6,3,1,1500-1559,3,5,19,157,Delta Air Lines Inc.,11645,87183,1610,1823051,12460183,0.0001441658849878598,0.0001486602009422039,21,Orlando International,28.432,-81.325,Raleigh-Durham International,0.76,0.0,0.0,91.0,9.62,0.20073005268776473,0.2469005539435505,0.2371748183838497,0.29222994860277285
9,6,0,1800-1859,2,3,40,187,American Airlines Inc.,19380,76533,8345,2006675,11744595,9.82082928995461e-05,0.00017728721959309724,18,Douglas Municipal,35.219,-80.936,Philadelphia International,0.0,0.0,0.0,87.0,3.13,0.15382995021064727,0.13981358189081225,0.1044504333891762,0.20512938153789687
2,5,0,0800-0859,10,1,37,159,JetBlue Airways,9408,22053,3065,1680928,3190369,0.0001600389254787507,0.00012686617611396965,2,John F. Kennedy International,40.639,-73.777,NONE,0.0,0.0,0.0,43.0,12.97,0.2808576253763125,0.18786731291566006,0.23696468512096525,0.13273326015367728
3,4,0,0800-0859,3,2,23,172,American Airlines Inc.,7956,78308,4437,1413432,11744595,9.82082928995461e-05,0.00017728721959309724,9,Miami International,25.792,-80.286,Friendship International,0.0,0.0,0.0,79.0,7.61,0.1907914478619655,0.17354805550796643,0.17945184504670036,0.10836054370111625
7,5,0,1400-1459,3,4,4,143,Southwest Airlines Co.,2108,117728,463,170270,13382999,6.178236301460919e-05,9.889412309998219e-05,13,Standiford Field,38.18,-85.739,William P Hobby,0.0,0.0,0.0,88.0,3.8,0.21594507669470558,0.2660071448200055,0.2109389724452486,0.2315238718116416
6,3,0,0700-0759,5,1,13,132,Delta Air Lines Inc.,4733,87183,700,564680,12460183,0.0001441658849878598,0.0001486602009422039,16,Louis Armstrong New Orleans International,29.991,-90.251,NONE,0.01,0.0,0.0,90.0,6.49,0.20073005268776473,0.18786731291566006,0.2371748183838497,0.11078761875574625
8,5,0,0800-0859,8,1,55,288,Delta Air Lines Inc.,19609,91062,3443,2780593,12460183,0.0001441658849878598,0.0001486602009422039,10,Los Angeles International,33.942,-118.408,NONE,0.0,0.0,0.0,72.0,6.71,0.16858626734603602,0.18786731291566006,0.21104137238055018,0.11237266553480475
11,4,0,0800-0859,7,1,19,182,Spirit Air Lines,8495,17350,1818,1391212,2688839,9.173723925704242e-06,0.00012465107307156237,1,Fort Lauderdale-Hollywood International,26.074,-80.152,NONE,0.0,0.0,0.0,84.0,5.59,0.1239575103151611,0.18786731291566006,0.1398860693940963,0.09431699485473326
5,6,0,2200-2259,7,4,5,173,United Air Lines Inc.,7716,53980,811,1023434,8501631,0.00025380424062159367,0.00022898547349326266,4,San Diego International Lindbergh Fl,32.733,-117.187,Chicago O'Hare International,0.0,0.0,0.0,69.0,5.14,0.21281967747190095,0.23833399523431295,0.1799073314349148,0.26631059983566147
12,5,0,2200-2259,2,5,49,128,American Airlines Inc.,25322,79228,12551,2907365,11744595,9.82082928995461e-05,0.00017728721959309724,19,Dallas Fort Worth Regional,32.894,-97.03,General Mitchell Field,0.0,0.0,0.0,62.0,13.2,0.17834477639636295,0.17365967365967366,0.19076899719122448,0.2792087542087542
4,2,0,1200-1259,7,2,23,181,Alaska Airlines Inc.,10917,21136,5556,1960746,2884187,3.233146156611231e-05,0.00017460144972655646,3,Seattle International,47.447,-122.306,Fort Lauderdale-Hollywood International,0.0,0.0,0.0,60.0,10.07,0.13232624010458277,0.22543933054393306,0.1386030459424374,0.18193400992926498
8,7,1,0600-0659,9,1,27,187,American Airlines Inc.,19609,80820,3669,2780593,11744595,9.82082928995461e-05,0.00017728721959309724,10,Los Angeles International,33.942,-118.408,NONE,0.0,0.0,0.0,80.0,6.71,0.22821516863056462,0.18786731291566006,0.19651916171077882,0.07010895310279489
8,4,0,1300-1359,2,3,20,100,JetBlue Airways,13118,25270,4555,1472200,3190369,0.0001600389254787507,0.00012686617611396965,13,Logan International,42.364,-71.006,Chicago O'Hare International,0.0,0.0,0.0,93.0,9.84,0.3166625093539536,0.23244194899124476,0.2420213543952026,0.1977445339470656
1,3,1,1500-1559,6,3,9,132,Delta Air Lines Inc.,4308,73508,545,477995,12460183,0.0001441658849878598,0.0001486602009422039,18,Kansas City International,39.298,-94.714,Los Angeles International,0.02,0.6,0.0,5.0,7.61,0.13069101473334716,0.1708502024291498,0.18060695780903036,0.2100527886160202
5,3,0,1500-1559,2,4,22,50,Endeavor Air Inc.,19807,20860,254,2006675,1212846,0.0,9.351277617445623e-05,17,Douglas Municipal,35.219,-80.936,Cincinnati/Northern Kentucky International,0.01,0.0,0.0,83.0,7.16,0.15217574989438107,0.1919191919191919,0.1807751986583703,0.24211380031587484
9,2,0,0600-0659,9,1,31,181,Alaska Airlines Inc.,12203,21620,5818,1960746,2884187,3.233146156611231e-05,0.00017460144972655646,4,Seattle International,47.447,-122.306,NONE,0.0,0.0,0.0,72.0,4.47,0.14858916071299705,0.18786731291566006,0.13081148766005574,0.0555623596652378
9,5,0,0700-0759,3,1,40,100,JetBlue Airways,12249,23638,4500,1472200,3190369,0.0001600389254787507,0.00012686617611396965,9,Logan International,42.364,-71.006,NONE,0.0,0.0,0.0,74.0,8.95,0.17475791677571317,0.18786731291566006,0.16524705156864256,0.07147673634524612
5,5,0,1200-1259,1,3,26,76,"Midwest Airline, Inc.",12849,27470,912,1472200,1529740,1.25293581928874e-06,0.00012382274422796983,10,Logan International,42.364,-71.006,LaGuardia,0.24,0.0,0.0,65.0,5.37,0.16741779335670173,0.21438316117715844,0.20697729916773558,0.1914535084687176
7,7,0,1900-1959,2,5,3,175,Southwest Airlines Co.,2100,117728,573,178477,13382999,6.178236301460919e-05,9.889412309998219e-05,2,Will Rogers World,35.392,-97.602,Stapleton International,0.0,0.0,0.0,96.0,12.08,0.21594507669470558,0.2793554271815141,0.22253848170480506,0.35212814645308926
7,4,0,1300-1359,4,4,6,182,Spirit Air Lines,1480,18428,586,106734,2688839,9.173723925704242e-06,0.00012465107307156237,1,Myrtle Beach International,33.679,-78.93,Detroit Metro Wayne County,0.15,0.0,0.0,85.0,7.61,0.2382384009100512,0.20249003984063746,0.22800718132854578,0.19782147142989015
